sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,9:15:56.72 PM,2m 43.5s,163.5,0,0,-1.9,2.9,4.9,-2,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,0.3,-1,-164.9,195.1,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,1.1,-163.4,196.6,False,False,False,False,False,False,,True,Normal,100,100,1047,947,1024,1136,1,False,False,False,False,False,0,False,False,False,False,22,6.685,324,1488,6.69,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.01,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:56.83 PM,2m 43.6s,163.6,0,0,-1.9,2.9,4.9,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.223694,0.671082,0.5,-0.6,-164.2,195.8,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.5,1.2,-162.8,197.2,False,False,False,False,False,False,,True,Normal,100,100,1046,947,1024,1136,1,False,False,False,False,False,0,False,False,False,False,21,6.685,324,1488,6.684,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.01,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:56.93 PM,2m 43.7s,163.7,0,0,-1.9,2.9,5.2,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.447388,0.671082,0.6,-0.7,-163.8,196.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.4,0.8,-162.6,197.4,False,False,False,False,False,False,,True,Normal,100,100,1036,947,1024,1135,1,False,False,False,False,False,0,False,False,False,False,21,6.685,324,1488,6.684,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.01,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.03 PM,2m 43.8s,163.8,0,0,-1.9,2.9,5.2,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.447388,0.671082,0.6,-1,-163.7,196.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.3,0.9,-162.6,197.4,False,False,False,False,False,False,,True,Normal,100,100,1031,947,1024,1134,1,False,False,False,False,False,0,False,False,False,False,21,6.685,324,1488,6.684,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.01,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.16 PM,2m 43.9s,163.9,0,0,-1.6,2.9,5.2,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.671082,0.671082,0.3,-0.9,-163.7,196.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.3,0.6,-162.5,197.5,False,False,False,False,False,False,,True,Normal,100,100,1034,943,1024,1137,1,False,False,False,False,False,0,False,False,False,False,21,6.685,324,1488,6.684,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.24 PM,2m 44.0s,164.0,0,0,-1.6,2.9,5.5,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.671082,0.671082,0,-1.3,-163.8,196.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,0.7,-162.5,197.5,False,False,False,False,False,False,,True,Normal,100,100,1035,943,1024,1136,1,False,False,False,False,False,0,False,False,False,False,21,6.685,324,1488,6.684,False,3.344,3.341,0.006,False,True,6.066,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.34 PM,2m 44.1s,164.1,0,0,-1.6,2.9,5.5,-2,68.1,0,2.23694,0,2.23694,0,0.671082,-0.671082,0.671082,-0.1,-0.9,-163.7,196.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.9,0.9,-162.4,197.6,False,False,False,False,False,False,,True,Normal,100,100,1034,944,1024,1132,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.684,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.44 PM,2m 44.2s,164.2,0,0,-1.3,2.9,5.5,-1,68.1,0,2.23694,0,2.23694,0,0.671082,-0.447388,0.671082,-0.2,-1,-163.6,196.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.8,0.6,-162.3,197.7,False,False,False,False,False,False,,True,Normal,100,100,1030,939,1024,1128,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.684,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.55 PM,2m 44.3s,164.3,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,-0.223694,0.671082,-0.4,-1.2,-163.6,196.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-15,0.6,-162.2,197.8,False,False,False,False,False,False,,True,Normal,100,100,1031,880,1024,1110,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.684,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.65 PM,2m 44.4s,164.4,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-0.7,-1.2,-163.6,196.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-20.7,0.5,-162,198,False,False,False,False,False,False,,True,Normal,100,100,1067,850,1024,1094,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.684,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.75 PM,2m 44.5s,164.5,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-0.8,-1.3,-163.5,196.5,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-26.9,0.5,-161.9,198.1,False,False,False,False,False,False,,True,Normal,100,100,1078,844,1024,1085,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.684,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.86 PM,2m 44.6s,164.6,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-0.8,-1.2,-163.5,196.5,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-29.8,0.7,-161.3,198.7,False,False,False,False,False,False,,True,Normal,100,100,1073,847,1033,1086,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.674,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:57.96 PM,2m 44.7s,164.7,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-0.9,-1,-162.4,197.6,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-30.4,0.6,-159.9,200.1,False,False,False,False,False,False,,True,Normal,100,100,1065,851,1093,1089,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.674,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:58.02 PM,2m 44.8s,164.8,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-0.9,-1.1,-161.2,198.8,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-30.3,0.7,-158.9,201.1,False,False,False,False,False,False,,True,Normal,100,100,1060,852,1140,1091,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.674,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,167,65535,35,,9,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:58.12 PM,2m 44.9s,164.9,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-1.2,-1.1,-160.4,199.6,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-30,0.7,-158.3,201.7,False,False,False,False,False,False,,True,Normal,100,100,1048,856,1195,1097,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.674,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,164,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:58.22 PM,2m 45.0s,165.0,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-1.8,-1,-159.8,200.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-29.6,0.8,-158,202,False,False,False,False,False,False,,True,Normal,100,100,1029,858,1222,1104,1,False,False,False,False,False,0,False,False,False,False,21,6.678,319,1488,6.674,False,3.341,3.337,0.006,False,True,6.169,132.8,124.8,132.8,164,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:58.32 PM,2m 45.1s,165.1,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-2.3,-1,-159.7,200.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-29.2,0.7,-158.1,201.9,False,False,False,False,False,False,,True,Normal,100,100,990,862,1249,1117,1,False,False,False,False,False,0,False,False,False,False,21,6.683,320,1489,6.674,False,3.344,3.339,0.006,False,True,5.789,132.8,124.8,132.8,164,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:15:58.42 PM,2m 45.2s,165.2,0,0,-1.3,2.9,5.9,-1,68.1,0,2.23694,0,2.23694,0,0.671082,0,0.671082,-2.5,-1.1,-159.9,200.1,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-28.6,0.7,-158.7,201.3,False,False,False,False,False,False,,True,Normal,100,100,971,866,1262,1123,1,False,False,False,False,False,0,False,False,False,False,21,6.683,320,1489,6.674,False,3.344,3.339,0.006,False,True,5.789,132.8,124.8,132.8,164,65535,35,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,6.5,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,SE,NW,2.23,2.46,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
